From Date,PM2.5_filled,PM10_filled,NO_filled,NO2_filled,NOx_filled,NH3_filled,Ozone_filled,Benzene_filled,Eth-Benzene_filled,MP-Xylene_filled,RH_filled,WS_filled
2021-06-17 23:00:00,20.209903310889118,24.745049033618333,18.21067235718225,23.881042651021534,42.232162687280876,19.412390283236775,18.94062428366066,1.1624456326419756,3.8534402089174358,3.3155583038464096,99.09451348373037,2.431387337339007
2021-06-18 00:00:00,22.50722339890225,35.62844623506921,25.929651301713637,23.584106393462555,48.95068356214887,17.025647189484495,18.31206370087076,1.2193129766643915,3.3786762481830293,2.6323615644664615,100.39250296870432,2.2694509642172482
2021-06-18 01:00:00,25.095758670150563,43.88774898775574,30.4483386294396,22.57511290422515,52.33521042153465,15.186969401686605,17.184775645406503,1.1844722349525405,3.0789225394709847,2.2163333681924673,101.19664341260498,2.0729278416578687
2021-06-18 02:00:00,26.906946465684996,51.859101483166064,28.36240879693129,19.39186919036686,47.509488454424506,14.218427830938385,17.326964699172123,1.0170255645349693,2.640407586103085,2.1190380439954315,100.4187040449188,1.8528328664793272
2021-06-18 03:00:00,27.256055114482674,50.21409250641001,28.558446378075253,19.186957040284163,47.625627198179714,13.157355570650953,18.16847701338194,0.9021189833718682,1.9018529657046042,1.79436409090682,99.19528365514962,1.45454718317745
2021-06-18 04:00:00,27.25673828790626,54.53406869842506,35.120272963245256,19.910102048814327,54.968640672463124,12.29075362281231,18.64428959798421,0.7484762943421905,1.9293523613430823,1.6578133785924098,98.57664186941568,1.1819279638751317
2021-06-18 05:00:00,27.31513396565102,59.139215700285,38.096654500039385,20.196496520069154,58.02241566347135,12.350403676093915,19.094939759851133,0.503368251689595,2.075557396417435,2.246408998290854,99.03071884087322,1.1260822778151973
2021-06-18 06:00:00,26.895278954457805,59.543654568402545,44.283297135046965,24.089366810129228,67.61738495103775,14.017713161706718,18.332185228648534,0.6435317266643917,2.3137074981830295,2.515104620022017,99.9010619964821,1.2216731864394699
2021-06-18 07:00:00,28.748467003483896,58.850040654422415,48.834744879439604,28.808576445891816,76.94070521320131,16.624339193353272,17.120270437073167,0.7221805682858738,2.582490247804318,2.6471059376369115,98.51161737093832,1.4217906888800906
2021-06-18 08:00:00,29.24675549346277,57.870525094277184,48.380811574709064,32.604976829255754,80.91827317664672,19.78717783093839,17.36614376663244,0.7561748700905249,2.3962235583253073,2.5493232622493998,94.3593290449188,1.6895168942571048
2021-06-18 09:00:00,26.604023864482677,54.37695708974334,46.133185961408586,33.960212248617495,80.32755428151303,23.184230570650953,18.070226765366062,0.774801275038535,1.953597757371271,2.738627483763963,89.37783573848296,2.046864891510783
2021-06-18 10:00:00,25.17345703790626,59.61857390675839,43.66292921324525,34.81512809048099,78.85726046412978,27.06538903947898,18.041555222984208,0.7385544193421906,1.6479591321764158,3.126181434147965,84.79101686941567,2.315938380541798
2021-06-18 11:00:00,26.634170423984354,75.860153200285,43.73280033337272,32.53542881173582,76.42228545513802,29.239908884427248,17.614783509851133,0.779774501689595,1.0223863894729912,2.866113859401965,81.12905217420655,2.4973843611485305
2021-06-18 12:00:00,28.805886593346692,85.33271706840253,44.437151301713634,32.10746576846256,76.10894311075998,30.00914111309561,15.612259633410439,1.097060372497725,0.9654803156433471,3.2495013214109054,79.0737356075932,2.6289605128283586
2021-06-18 13:00:00,32.16138367015056,90.76905107108908,41.94120321277294,30.125920195891823,71.59436406736799,29.182711589186606,12.94494429620015,1.2624019224525405,0.7688109323281275,3.818776944581356,79.42690382927167,2.627506834713424
2021-06-18 14:00:00,34.89354368790722,95.73413620538828,35.857078935820184,26.63844905147797,62.56200581553562,27.36113616427172,11.438827298378474,1.6767304256460804,0.7946734591189581,3.30776324240813,78.77406862825214,2.6831800887015493
2021-06-18 15:00:00,38.125291225593784,99.39871056196557,32.0397658225197,23.90134072083972,56.22022789262415,24.71436945953984,10.858498094731143,1.7054609972607573,0.550281785149049,2.041376739716344,78.13748851626075,2.729139197066339
2021-06-18 16:00:00,40.16033203790626,104.34893849009173,33.46535108824526,21.367315590480995,55.21306775579645,20.984399456145646,10.23574793131754,1.5186065026755238,0.5109886460653047,1.5842196285924097,79.29987103608235,2.698230047208465
2021-06-18 17:00:00,39.18943084065103,94.37484070028499,37.47170658337272,21.162720478402484,58.79020212180468,17.63464846776058,9.916241843184471,1.3932120016895948,0.5281797922507689,2.9990305260686316,82.43623967420655,2.551498944481864
2021-06-18 18:00:00,38.749801523902256,93.99532123506921,45.098401301713636,24.811997018462556,69.4725715829822,14.824514376984496,8.682787907219964,1.294560372497725,0.8649138473893787,3.021020418633128,85.27068005203765,2.340740026717248
2021-06-18 19:00:00,43.272529503483895,96.94382537664464,52.88933689332849,26.942491376447375,79.3638519145902,12.071496311408827,7.259433383501739,1.3441033113414291,1.169789354947175,3.865348125136912,86.8211138987161,2.1407012791578683
2021-06-18 20:00:00,46.795106187907216,98.1910459276105,54.8874261580424,25.699473357033533,80.61026970442451,9.789035469827276,7.41252025472768,1.2169213978683027,1.3621660186427675,4.513534571773209,87.57986723936325,1.8758536998126603
2021-06-18 21:00:00,48.01135025337156,89.02619320085446,52.69249151696415,24.77897960972861,77.60253692040195,8.45810209842873,8.318503055048604,1.0809123861496461,1.1355595629268267,4.58397346590682,88.31318296070519,1.5803197526218944
2021-06-18 22:00:00,46.71095703790626,84.83149057342506,49.57746046324526,23.86788850714766,73.67397921412979,8.45309737281231,8.835721889650873,0.8941012943421904,1.135281180787527,4.72429775359241,89.36974082774901,1.4757560888751313
2021-06-18 23:00:00,45.18854542398435,82.00187195028501,45.02345137503939,22.103111103402487,67.12856149680468,9.17605471776058,9.24592934318447,0.9306078350229282,1.0861268408618798,3.633770109401965,90.73941675753989,1.610248944481864
2021-06-19 00:00:00,43.87792652390225,76.32870665173587,41.86181276004697,24.67014806012923,65.94412106214887,11.344345106151163,8.406074117537425,1.1423338099977252,1.482226595405252,3.6272834394664613,94.03068005203764,1.7391905475505811
2021-06-19 01:00:00,39.81133158681723,64.17130801553353,33.47961901138405,27.093541723669595,59.94759757431243,14.86457790863105,7.2180872773509455,1.2791901168969848,1.9409017061376512,3.172140659859134,96.63360521816055,1.8935311402689796
2021-06-19 02:00:00,34.18356104901833,50.79707023316607,19.924114526097956,29.550289329255754,49.43903706553562,19.047807171216167,7.334972511672125,1.2400507381460806,2.451362447214196,2.6181005439954315,97.61830473936324,2.0310924150904377
2021-06-19 03:00:00,23.531489142260448,31.53388417307668,11.785998461408589,34.17281641528416,46.241495253735266,22.644178487317618,8.090985693937492,1.1939505805940906,2.3109154657046047,2.578088049240153,97.55969337737184,2.22884405817745
2021-06-19 04:00:00,15.616165371239594,20.396402031758395,13.391462199356372,41.233201007147656,55.01155733912979,26.78788035892342,8.544758347984207,1.1011933082310794,2.320185694676416,2.6801935869257427,97.36005332774901,2.2646710194306867
2021-06-19 05:00:00,14.326227715651022,19.006179241951667,15.925578111150504,41.43141839506915,57.51712920513801,28.944301245538355,8.95147621818447,1.1201477655784837,1.9095365630841021,2.767926359401965,98.22709904920654,2.0893201250374194
2021-06-19 06:00:00,13.936468190568919,20.364288248958104,19.538409982269194,41.18729215735145,60.29312279825997,29.975464897817826,8.175145298092978,1.2118737405532805,1.855566005127474,2.712381095716461,98.8779543575932,1.9097981864394697
2021-06-19 07:00:00,16.5526857534839,22.004554543311304,21.573985330828496,40.46364589033626,61.56804896320132,28.750697700297714,6.99120359679539,1.6792856030080958,1.9168485067328893,3.7556779862480227,97.62938646816053,1.7672030152689797
2021-06-19 08:00:00,19.558838826796105,24.302521622054957,18.65008674832018,37.01165217647797,55.730148176646736,26.895446060105055,7.16058883111657,1.882516015923858,2.1391526257856253,4.08392302663432,94.46937244769657,1.6803285262015493
2021-06-19 09:00:00,19.7367148367049,21.57825917307668,15.559540128075255,31.87588933195083,47.71876955929082,25.059282653984283,8.125134999493048,1.7524228028163127,2.089717549037938,3.844585445073487,89.9911864329274,1.5530107248441167
2021-06-19 10:00:00,18.30652995457293,23.84829786509173,16.33655768546748,24.43038850714766,41.14963025579645,21.921517511701197,8.748456264650873,1.530707197119968,2.031388819676416,3.9856883785924095,85.80362103608235,1.5114244916529094
2021-06-19 11:00:00,20.211436048984353,32.83933549195167,19.80359026392828,22.983137145069154,42.939655246804676,19.332547773316136,9.216736634851136,1.4925001961340394,2.0414011464174355,4.394436776068632,82.51142196587323,1.5154485972596419
2021-06-19 12:00:00,24.569697357235583,44.75708338784699,25.545866579491413,25.223160212907004,50.334468284371084,17.985933647817827,8.363930020315202,1.7393303377755027,2.6946944773496964,4.805909741549794,80.27934324648211,1.5604058253283588
2021-06-19 13:00:00,29.100524295150564,54.883365307200194,28.394319532217384,26.19996533478071,54.12648646320132,16.750024957242157,7.066876339850945,1.3085260543969848,2.8038871972090798,4.693533889025801,79.10324931538277,1.6802715916578685
2021-06-19 14:00:00,31.225835354573885,64.19661016372163,24.852912269153514,25.089282384811305,50.01549539886895,15.47605803927172,7.174334490838792,1.210350217312747,2.3256035186427675,3.809378755800987,77.20859987825213,1.816851963701549
2021-06-19 15:00:00,33.21266969781601,67.37544667307668,25.117014086408588,26.494535165284162,51.89510636484638,13.443475362317619,8.030612430048603,1.188785650038535,1.6447956740379377,2.8456791950734868,76.20603886348297,1.9924898915107834
2021-06-19 16:00:00,37.2524153712396,77.00031869842506,32.64423129657859,29.147602048814328,62.146921922463115,12.159139039478976,8.49309168131754,1.041106502675524,1.7399895141208601,2.94792275359241,76.43685020274901,2.029636297208465
2021-06-19 17:00:00,40.23849334065102,84.52291361695166,37.31040450003939,31.211913186735817,68.63801462180467,11.572825551093914,8.914783509851137,0.8875088766895949,1.8346823964174357,3.030718026068632,78.21884384087322,1.8730614444818643
2021-06-19 18:00:00,39.68326506556892,90.14370665173587,41.9885445308803,36.32306472679589,77.8253840829822,11.628915418651163,8.199025506426313,0.8591957891643918,1.8850304148496964,3.343911043633128,81.69515921870432,1.7276410683839143
2021-06-19 19:00:00,42.48286804515056,98.23480627942243,44.194653733606266,41.078706654225144,84.730535942368,12.55041992251994,7.05303953429539,1.1941206724525406,1.6496517061376512,4.055243958470245,85.30083612093833,1.5411266263800907
